caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2685849,02-03-2021,99,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape Timur,Jontona,123.521669109831,-8.29516544749995
2648169,07-02-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Alor Timur Laut,Waisika,124.740665134796,-8.23911539449995
2914363,10-12-2021,400,babi,55,African swine fever,Kalimantan Barat,Mempawah,Anjongan,Dema,109.211549,0.364629
2661812,22-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Lebijaga,120.970522597437,-8.76000698999997
2670029,02-03-2021,166,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Mahal,123.770648552189,-8.27226293799995
2696047,26-01-2021,6,babi,55,African swine fever,Sumatera Utara,Tanjung Balai,Datuk Bandar,Sirantau,99.7690689985638,2.94284700400004
2666977,15-01-2021,381,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Mandiri,Riang Kemie,122.92241206521,-8.26977346249996
2845157,01-10-2021,8,babi,55,African swine fever,Kalimantan Tengah,Gunung Mas,Kurun,Hurung Bunut,113.929247816083,-0.976001590499948
2655212,15-02-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nita,Takaplager,122.191310441174,-8.64152147649995
2689157,22-03-2021,17,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Barat,Sobo I,121.022031188809,-8.65213248999996
2650818,09-02-2021,85,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Sano Nggoang,Golo Leleng,120.071595552325,-8.68187999549997
2665964,26-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Karuni,119.34266434891,-9.42407399799995
2689556,23-03-2021,1,babi,55,African swine fever,Sumatera Utara,Toba Samosir,Permaksian,Lumban Sitorus,99.166715,2.477897
2669902,15-01-2021,1540,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Boleng,Helanlangowuyo,123.264256409986,-8.36437395449997
2640701,28-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Tanaduen,122.268648698233,-8.65681697599996
2936002,07-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Eimau,121.934646905064,-10.437492936
2757901,24-06-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Alor Timur Laut,Waisika,124.740665134796,-8.23911539449995
2665650,25-02-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Barat,Sobo I,121.022031188809,-8.65213248999996
2732378,22-05-2021,62,babi,55,African swine fever,Kalimantan Timur,Berau,Gunung Tabur,Maluang,117.599662001251,2.31590342500004
2655198,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Timur,Nangameting,122.237628339763,-8.64527997599996
2710079,19-04-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Inerie,Warupele Ii,120.90679306824,-8.89958199099993
2646974,05-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Ojang,122.66627257333,-8.45807353199996
2667097,15-01-2021,87,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara,Kolimasang,123.198027,-8.278737
2668543,15-01-2021,94,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Barat,Danibao,123.076176467585,-8.32751345999998
2721585,03-05-2021,2,babi,55,African swine fever,Sumatera Utara,Tapanuli Tengah,Sarudik,Sarudik,98.8473801959637,1.72679959700005
3136548,15-02-2021,14,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi Barat,121.073744027564,-8.47320748999994
2668972,15-01-2021,746,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Lewolema,Bantala,122.894950754054,-8.29189496399997
2670888,15-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Solor Barat,Tanah Lein,122.899787544894,-8.58588696249996
2647001,05-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Kringa,122.590483356055,-8.52217746899996
2686258,01-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Watodiri,123.494707970807,-8.33414794699996
2668947,01-03-2021,17,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Muruona,123.4733834246,-8.34371794949993
2657509,17-02-2021,2,babi,55,African swine fever,Sumatera Utara,Toba Samosir,Permaksian,Lumban Manurung,99.3300711342615,2.38032375550003
2663092,23-02-2021,394,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Watu Tiri,120.215788,-8.726305
2666997,15-01-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Larantuka,Waihali,122.981147940971,-8.30158396199997
2671047,03-03-2021,28,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Pacar,Loha,120.171430525749,-8.55554049599994
2870468,27-10-2021,16,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Bati,112.063936288341,0.379063398000028
2933994,06-02-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Nadawawi,121.900003324573,-10.4970999785
2666973,15-01-2021,425,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Mandiri,Watotutu,122.950765855856,-8.23967546299997
2675507,07-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2765770,03-07-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ende,Ndona,Nanganesa,121.698333600304,-8.83118448349995
2655905,16-02-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Wae Kelambu,119.94670174618,-8.49957849699996
2677073,08-03-2021,6,babi,55,African swine fever,Nusa Tenggara Timur,Kupang,Kupang Tengah,Tarus,123.665688944542,-10.150179936
2666329,26-02-2021,522,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Lebatukan,Merdeka,123.538607751925,-8.38794994599994
2936937,22-10-2021,12,babi,55,African swine fever,Kalimantan Barat,Melawi,Belimbing,Batu Buil,111.670491762288,-0.269286043999955
2935992,04-03-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Mebba,121.86256331516,-10.5053999794999
2651374,10-02-2021,29,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Welak,Wewa,120.216571192089,-8.62184349449996
2847687,04-10-2021,86,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Palangka,113.841694778833,-1.96899539249995
2829108,19-09-2021,15,babi,55,African swine fever,Kalimantan Timur,Mahakam Ulu,Long Pahangai,Long Tuyoq,114.710747820891,1.03868824250006
2667081,15-01-2021,782,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wulanggitang,Waiula,122.7807171267,-8.58253846549997
2673864,05-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Wewewa Barat,Kalaki Kambe,119.248770424993,-9.54555499799997
2669845,15-01-2021,277,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Waiburak,123.164181812132,-8.37435595699998
2670036,02-03-2021,52,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Peusawah,123.761288191414,-8.27879393949993
2679529,11-03-2021,45,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Benteng Tado,120.215788,-8.726305
2669832,15-01-2021,31,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Karinglamalouk,123.204970538137,-8.33978345549997
2937217,29-03-2021,16,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Bodae,121.987906879436,-10.458004978
2684028,28-01-2021,1,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Paranginan,Lobu Tolong,98.8928342971091,2.27238820650004
2937027,16-03-2021,15,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Mebba,121.86256331516,-10.5053999794999
2655320,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Timur,Kota Baru,122.232408168893,-8.63557197549994
2647274,05-02-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Lela,Hepang,122.173151888666,-8.71628547699996
2670018,15-01-2021,216,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Demon Pagong,Lamika,122.831331345051,-8.41569646549996
2689493,26-02-2021,30,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Nubatukan,Waijarang,123.350233764707,-8.40640895199996
2655319,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Timur,Kota Baru,122.232408168893,-8.63557197549994
2683956,16-03-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2667093,15-01-2021,148,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Solor Timur,Wulublolong,123.040486424258,-8.44603595999996
2665549,25-02-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2938103,25-03-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Matei,121.934925850273,-10.4994549789999
3136512,15-02-2021,18,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Benteng Tengah,121.012216613804,-8.43986898999995
2669656,15-01-2021,352,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Lamatewelu,123.203714042789,-8.37445782549997
2647263,05-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Tanaduen,122.268648698233,-8.65681697599996
2930157,31-12-2021,9,babi,55,African swine fever,Kalimantan Barat,Sintang,Tempunak,Sungai Buluh,111.257992,-0.280709
2682868,15-03-2021,18,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2670671,15-01-2021,66,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Witihama,Tobitika,123.317290523821,-8.26305895349995
2653391,12-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Radamata,119.279854855004,-9.39005049749994
2669903,15-01-2021,91,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Boleng,Harubala,123.281316259899,-8.36425895499997
2682855,15-03-2021,25,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2655269,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Bola,Ipir,122.330184071177,-8.72419147399995
2647265,05-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Barat,Wolomarang,122.2075175071,-8.61475447749993
2692262,26-03-2021,6,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2655311,15-02-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Barat,Wolomarang,122.2075175071,-8.61475447749993
2866379,23-10-2021,5,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Sejiram,111.973492947955,0.427270785000047
2863621,20-10-2021,50,babi,55,African swine fever,Bangka Belitung,Bangka Tengah,Pangkalan Baru,Benteng,106.188079320183,-2.31868749999995
2873644,29-10-2021,5,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2858807,15-10-2021,5,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Petuk Katimpun,113.796073420262,-1.83410465699995
2657819,17-02-2021,112,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Pacar,Loha,120.171430525749,-8.55554049599994
2638264,26-01-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Tekaiku,122.250455578596,-8.69610047599994
2652335,11-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Wewewa Utara,Wee Paboba,119.397234739979,-9.53400799699995
2662583,23-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Nggorang,119.939584115131,-8.57394099599998
2861007,18-10-2021,3,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Banamatingang,Manen Paduran,113.951850114447,-1.66177487399995
2695372,30-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2938079,21-03-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Matei,121.934925850273,-10.4994549789999
2657822,17-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Karuni,119.34266434891,-9.42407399799995
2640781,28-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nelle,Nelle Wutung,122.231706996152,-8.70312447649994
2655233,15-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Baang Koor,122.640147731204,-8.48322269149998
2640571,28-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nita,Takaplager,122.191310441174,-8.64152147649995
3136596,15-02-2021,357,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi,121.119295159246,-8.47870598949996
3136559,15-02-2021,30,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi Timur,121.073744027564,-8.47320748999994
2691096,25-03-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Piga,121.080480653266,-8.69641098949995
2903218,28-11-2021,2,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Pollung,Pandumaan,98.6884978929902,2.28295908800004
2655200,15-02-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Timur,Watugong,122.241171540774,-8.68397347649994
2938048,24-03-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Huwaga,121.934507283399,-10.454080362
2924690,24-12-2021,1,babi,55,African swine fever,Kalimantan Barat,Sintang,Kelam Permai,Kebong,111.627026174224,0.0652541685000472
2859475,16-10-2021,4,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Semitau,Semitau Hilir,111.96709,0.530792
2669486,02-03-2021,45,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Wulandoni,Belobao,123.413926700387,-8.52938495049995
2937114,23-03-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Bebae,121.945477345092,-10.545889978
2662546,23-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Batu Cermin,119.919501023051,-8.49042949599993
2941801,17-06-2021,10,babi,55,African swine fever,Nusa Tenggara Timur,Rote Ndao,Rote Barat Laut,Busalangga,123.012101639321,-10.801464957
2670690,15-01-2021,476,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Titehena,Lewolaga,122.763854800361,-8.43125946599997
2689054,22-03-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Radamata,119.279854855004,-9.39005049749994
2685792,02-03-2021,52,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Peusawah,123.761288191414,-8.27879393949993
2647185,05-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Barat,Wolomarang,122.2075175071,-8.61475447749993
2642062,29-01-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Talibura,122.536807502603,-8.54916896999995
2861036,18-10-2021,5,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Banamatingang,Tangkahen,113.916072468043,-1.31540417649995
2654403,14-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Pogotena,119.30289164708,-9.42545999749996
2689455,01-03-2021,113,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Buriwutung,123.813135551884,-8.19762493799996
2768613,08-07-2021,20,babi,55,African swine fever,Kalimantan Utara,Nunukan,Krayan Selatan,Ba Liku,115.873319820133,3.73156642900005
2724568,06-05-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2655306,15-02-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Bola,Bola,122.299006472442,-8.73305197499997
2669650,15-01-2021,183,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Lewobunga,123.172882410131,-8.35114995749996
2668542,15-01-2021,186,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Barat,Hurung,123.05173598781,-8.30196446049996
2668950,01-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Amakaka,123.482147387895,-8.26248394849998
2685836,02-03-2021,37,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape Timur,Lamatokan,123.543651728398,-8.25359344649996
2863743,20-10-2021,12,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Bukit Batu,Marang,113.745839850326,-1.78681668199994
2669922,15-01-2021,596,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wotan Ulumado,Klukengnuking,123.086674715584,-8.37277995949995
2677201,09-03-2021,31,babi,55,African swine fever,Nusa Tenggara Timur,Nagekeo,Keo Tengah,Kotadirumali,121.282318715727,-8.89022898699994
2829105,19-09-2021,4,babi,55,African swine fever,Kalimantan Timur,Mahakam Ulu,Long Pahangai,Naha Aru,114.634920806098,1.06750252850006
2664422,24-02-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Langagedha,120.939386936894,-8.79304749149995
2667001,15-01-2021,132,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Larantuka,Weri,122.999310219616,-8.26739796249996
2662240,22-02-2021,6,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Benteng Tengah,121.012216613804,-8.43986898999995
2661982,22-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Tanalodu,120.96440973392,-8.77955899049996
2938119,18-03-2021,9,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Bolou,121.967546262596,-10.4835199779999
2851268,07-10-2021,4,babi,55,African swine fever,Kalimantan Tengah,Katingan,Katingan Hilir,Kasongan Lama,113.386642511199,-1.86292541049994
2664421,24-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Bajawa,120.931063058196,-8.79409899099994
2664426,24-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Bajawa,120.931063058196,-8.79409899099994
2668977,01-03-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Tobotani,123.886695414502,-8.23238543399995
2669038,15-01-2021,49,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Klubagolit,Sukutokan,123.236249314387,-8.30350095599997
2690851,24-03-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Nangamese,121.002741888646,-8.41054348949996
2692264,26-03-2021,44,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2638362,26-01-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Doreng,Wolomotong,122.344415507776,-8.72082847349995
2669929,15-01-2021,135,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wotan Ulumado,Kawela,123.067065995046,-8.37790395999997
2937158,24-03-2021,15,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Limaggu,121.982320523831,-10.4955049769999
2855486,12-10-2021,29,babi,55,African swine fever,Kalimantan Tengah,Katingan,Katingan Tengah,Tewang Panjang,113.148715842672,-1.48403030599997
2661838,22-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Lebijaga,120.970522597437,-8.76000698999997
2638709,26-01-2021,22,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Karuni,119.34266434891,-9.42407399799995
2678420,10-03-2021,9,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Trikora,120.951753969437,-8.77208599049993
2904918,30-11-2021,3,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2662029,22-02-2021,26,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Lendong,120.215788,-8.726305
2669635,15-01-2021,11,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Kwaelaga Lamawato,123.220467300614,-8.33934664799995
2638370,26-01-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Doreng,Watumerak,122.364727933476,-8.71853297299995
3136491,15-02-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Wolomeze,Denatana,121.062816465487,-8.63012198999996
2650596,09-02-2021,102,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor,Daleng,120.193381592124,-8.68912699449996
2828478,18-09-2021,35,babi,55,African swine fever,Kalimantan Timur,Mahakam Ulu,Long Pahangai,Long Pahangai Satu,114.687744013771,0.801719934000062
2854043,11-10-2021,8,babi,55,African swine fever,Kalimantan Tengah,Gunung Mas,Tewah,Tumbang Habaon,113.653935893555,-0.702330290999953
2646285,04-02-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Alor Timur Laut,Waisika,124.740665134796,-8.23911539449995
2933923,16-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Bodae,121.987906879436,-10.458004978
2670032,02-03-2021,127,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Mahal Ii,123.782423461831,-8.27055093849995
2669824,15-01-2021,80,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Dawataa,123.110003885553,-8.35801945899996
3134576,15-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Jawameze,120.944207272654,-8.77496099049998
2810751,01-09-2021,1,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Sijama Polang,Siborboron,98.6862256782405,2.17641995850002
2655213,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kewapante,Namangkewa,122.292596362021,-8.63916584149993
2741378,06-05-2021,1,babi,55,African swine fever,Jawa Timur,Blitar,Sutojayan,Kalipang,112.190172142441,-8.20180606849996
2669498,15-01-2021,124,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Bura,Dulipali,122.823217233347,-8.52888746599993
2935993,04-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Bodae,121.987906879436,-10.458004978
2655268,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Tanaduen,122.268648698233,-8.65681697599996
2669993,15-01-2021,80,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Tengah,Kenotan,123.119338059252,-8.30165845849996
2655439,15-02-2021,56,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Munting,120.200091888354,-8.72996049549994
2664431,24-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Tanalodu,120.96440973392,-8.77955899049996
2651609,10-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Radamata,119.279854855004,-9.39005049749994
2667095,15-01-2021,27,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara,Kolilanang,123.171114485796,-8.27819995699994
2848969,05-10-2021,2,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Menteng,113.836827334665,-2.02168911699997
2674612,05-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Radamata,119.279854855004,-9.39005049749994
2638534,26-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nita,Ladogahar,122.148486966754,-8.62110097749996
2669110,01-03-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Nagekeo,Boawae,Nagesapadhi,121.150177733186,-8.78541148799994
2776047,14-07-2021,52,babi,55,African swine fever,Kalimantan Timur,Berau,Gunung Tabur,Maluang,117.599662001251,2.31590342500004
2768865,08-07-2021,2,babi,55,African swine fever,Kalimantan Utara,Malinau,Malinau Kota,Batu Lidung,116.694046442794,3.43823798750006
3136420,15-02-2021,30,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inegena,120.984667424792,-8.69333048999994
2670681,15-01-2021,545,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Titehena,Kobasoma,122.716322241083,-8.38406696699994
2903242,28-11-2021,5,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Parlilitan,Sihas Tonga,98.4888269590218,2.24098501900005
2684056,08-01-2021,2,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Pakkat,98.8014834857013,2.22372208650003
2691093,25-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kodi,Koki,119.040672112446,-9.59722599699995
2669043,15-01-2021,33,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Klubagolit,Lamabunga,123.210021921655,-8.26948745699994
2639897,27-01-2021,22,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Karuni,119.34266434891,-9.42407399799995
2886569,11-11-2021,2,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2678133,09-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Wae Kelambu,119.94670174618,-8.49957849699996
2670051,02-03-2021,77,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Leuwayang,123.744487048975,-8.23033693949995
2851111,07-10-2021,30,babi,55,African swine fever,Kalimantan Tengah,Katingan,Tewang S Garing,Hapalam,113.324383904749,-1.76879584799997
2745506,09-06-2021,14,babi,55,African swine fever,Nusa Tenggara Timur,Ende,Ndona,Nanganesa,121.698333600304,-8.83118448349995
2659034,18-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Karuni,119.34266434891,-9.42407399799995
2668533,15-01-2021,568,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Barat,Waiwadan,123.061590641324,-8.30420245949998
2935989,03-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Huwaga,121.934507283399,-10.454080362
2655226,15-02-2021,6,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nelle,Nelle Lorang,122.22978706217,-8.68015647549996
2656052,16-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Langga Lero,119.274432105537,-9.42880549749995
2941766,17-05-2021,9,babi,55,African swine fever,Nusa Tenggara Timur,Rote Ndao,Rote Barat Daya,Oebaffok,122.975566363604,-10.8326749574999
2861018,18-10-2021,11,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Banamatingang,Ramang,113.928838539933,-1.53232735399996
